ut	altitude	airspeed	aoa	drag	density	density_calc	density_calc_precise	temperature	temperature_calc	force_actual	force_predicted	force_predicted_cache
1116.37198895304	67037.0883318813	2109	-179.996937039239	0	4.5899790986553E-06	4.48208960277147E-06	4.58980505163314E-06	211.502828388608	211.502454640327	0.041135190986331	0.0517143671289602	0.0517143671289541
1117.41198895304	67040.4055525549	2109	-179.996062160107	0	4.58062105091923E-06	4.47282350321581E-06	4.58044428545398E-06	211.490474755065	211.490225290827	0.0413173257449699	0.0516147740978546	0.0516147740978509
1118.45198895304	67043.741882658	2108	-179.99718302525	0	4.57121781767717E-06	4.46352429612307E-06	4.57104773510382E-06	211.478475329163	211.478004426199	0.0410922812412168	0.0515147080287692	0.051514708028759
1119.49198895303	67047.0968834984	2108	179.998696908132	0	4.56178335129338E-06	4.45418577847866E-06	4.56160904146213E-06	211.466185166475	211.465819893138	0.0409780939516372	0.0514142164659668	0.0514142164659681
1120.53198895303	67050.4701448064	2108	-179.989904531241	0	4.55228805216057E-06	4.44479161013589E-06	4.55211148922587E-06	211.45390807276	211.453646227976	0.0409696137458143	0.0513139987731833	0.0513139987731896
1121.57198895303	67053.8611423544	2108	179.99318086766	0	4.54275218805647E-06	4.4353637318405E-06	4.542577531483E-06	211.441771554728	211.441509230551	0.0408969539208841	0.0512125044627073	0.0512125044627228
1122.61198895303	67057.2695571883	2108	-179.99422234587	0	4.53317799015793E-06	4.42590021166391E-06	4.53300519792406E-06	211.429761572196	211.42941127425	0.0407650129568513	0.0511108370945512	0.0511108370945349
1123.65198895303	67060.6948613721	2108	-179.994581806737	0	4.52357030327379E-06	4.41638132296237E-06	4.52337432223053E-06	211.417562539944	211.417308637752	0.0405681865630892	0.0510086916396736	0.0510086916396653
1124.69198895303	67064.1366527919	2108	-179.990997141331	0	4.51389856053424E-06	4.40684691149837E-06	4.5137256425922E-06	211.405526430425	211.405269443458	0.0404792836603556	0.0509067095960527	0.0509067095960315
1125.73198895303	67067.5944680476	2108	-179.995543344009	0	4.50419129198218E-06	4.39725705931068E-06	4.50401837309431E-06	211.393575313596	211.393227317398	0.0403246476417821	0.050803538067867	0.0508035380678562
1126.25198895303	67069.3292622669	2108	-179.994397801003	0	4.49932750684354E-06	4.39245462217988E-06	4.49915632170463E-06	211.3875615837	211.387221660385	0.0404173096751636	0.0507521468978161	0.050752146897807
1127.29198895303	67072.8103245653	2108	-179.997456144779	0	4.48958622445005E-06	4.38281042211124E-06	4.48939057861936E-06	211.375598636089	211.375234862764	0.0402487438383881	0.0506485990076148	0.0506485990076121
1128.33198895303	67076.3063534278	2108	-179.993405342924	0	4.47978826880889E-06	4.37315655520617E-06	4.47961306217821E-06	211.36354175882	211.363298650943	0.040008036096159	0.0505454845216765	0.0505454845216706
1129.37198895303	67079.8168863228	2108	-179.994739895783	0	4.46996692161834E-06	4.36344695670289E-06	4.46977666513735E-06	211.351812222958	211.351372440115	0.0400389578802984	0.0504414478956601	0.0504414478956531
1130.41198895302	67083.3415054756	2108	-179.993965728146	0	4.46011925788454E-06	4.35372241777453E-06	4.45992308353962E-06	211.339732261239	211.339480486584	0.0398194458190376	0.050337435714117	0.0503374357141088
1131.45198895302	67086.8797646849	2108	-179.996239932396	0	4.45022694847713E-06	4.34396404526245E-06	4.45003301958949E-06	211.327987467313	211.327627980634	0.0398618853479693	0.0502328634009573	0.0502328634009528
1132.49198895302	67090.4312491498	2108	-179.994761317398	0	4.4403254498007E-06	4.33419603456794E-06	4.44013122943927E-06	211.316079667222	211.315824067172	0.0396472180006045	0.0501285337570592	0.0501285337570501
1133.53198895302	67093.9955112855	2108	-179.994688540131	0	4.43036462719011E-06	4.3243904834802E-06	4.43018916983101E-06	211.304293471318	211.304057266976	0.0396829222242983	0.0500237204437977	0.0500237204437734
1134.57198895302	67097.5721319427	2107	-179.991027489111	0	4.42040576623085E-06	4.31455356217379E-06	4.42021315973023E-06	211.292727368632	211.292300697738	0.039449910533192	0.0499188813883372	0.049918881388315
1135.61198895302	67101.1606487737	2107	-179.997797724019	0	4.41039314585308E-06	4.3046806534948E-06	4.41019847587522E-06	211.281017774927	211.280596523122	0.0392858492238665	0.0498129393634478	0.0498129393634429
1136.65198895302	67104.7606747235	2107	-179.99543339661	0	4.40039151753718E-06	4.29481874480862E-06	4.40019322260026E-06	211.269187954924	211.268939269294	0.0393566827282405	0.049707811363637	0.0497078113636318
1137.69198895302	67108.3717590539	2107	-179.993147859455	0	4.39032706547893E-06	4.28490453100789E-06	4.39013260344299E-06	211.257556061669	211.257306591146	0.0393059979101959	0.0496021853589323	0.0496021853589213
1138.73198895302	67111.99344758	2107	179.996430182583	0	4.38027187835206E-06	4.2749972083037E-06	4.38007721672073E-06	211.245979406925	211.245738475973	0.0389602632247397	0.0494962381100976	0.0494962381100894
1139.77198895302	67115.6253635586	2107	179.998240547338	0	4.37018033134201E-06	4.26505635474821E-06	4.36998570391609E-06	211.234436576757	211.234192921846	0.0389980514845609	0.0493900944439049	0.0493900944439075
1140.81198895301	67119.2670618357	2107	-179.994026128773	0	4.36007377085947E-06	4.2551039480395E-06	4.35988054968255E-06	211.223009557274	211.222696699016	0.0387250628397287	0.0492843249167015	0.0492843249166759
1141.85198895301	67122.9180865446	2107	-179.997093015827	0	4.34995845535525E-06	4.24514205723923E-06	4.34976390899309E-06	211.211488388915	211.211238638251	0.0388053619701278	0.0491779176354651	0.0491779176354689
1142.89198895301	67126.5780404968	2107	-179.99618821829	0	4.33980343481526E-06	4.23514419340323E-06	4.33960863073996E-06	211.200070277736	211.199831973126	0.0385670739178919	0.0490715086634682	0.0490715086634549
1143.93198895301	67130.2464901127	2107	-179.995247294783	0	4.32965468751556E-06	4.22513535919643E-06	4.32944035362578E-06	211.188854616069	211.188443845576	0.0384942804395997	0.0489650137090637	0.0489650137090686
1144.97198895301	67133.9230088221	2107	-179.99496389639	0	4.31947553668015E-06	4.21513684714379E-06	4.31928085500601E-06	211.17738268931	211.177136255524	0.0384154913037496	0.0488586028615473	0.0488586028615282
1146.01198895301	67137.607173165	2107	-179.994739244095	0	4.30927703761247E-06	4.20510629439091E-06	4.30908681125608E-06	211.166240020146	211.165868281822	0.0383118789701981	0.0487519370326076	0.0487519370326055
1147.05198895301	67141.2985579555	2107	-179.995868389428	0	4.29909249538026E-06	4.19508487983626E-06	4.29890034012855E-06	211.155019308463	211.154646599834	0.0381787870127034	0.0486452523927008	0.0486452523926876
1148.09198895301	67144.9967630187	2107	-179.987864528793	0	4.28889083445842E-06	4.18503146360249E-06	4.28867936382135E-06	211.14392616533	211.14346284124	0.0379953784786796	0.0485389927944233	0.0485389927944084
1149.13198895301	67148.7013142884	2107	-179.99473657424	0	4.27865899574109E-06	4.17498683389333E-06	4.27846562606188E-06	211.132657945059	211.132342381276	0.0379389593129076	0.0484317572845274	0.0484317572845179
1150.17198895301	67152.4118407089	2107	-179.993642007327	0	4.26843264613893E-06	4.16493431615905E-06	4.26824210048563E-06	211.121634268205	211.12127277807	0.0379662472897843	0.048325060871929	0.0483250608719051
1151.21198895301	67156.1279023406	2106	-179.993559453706	0	4.25821592716138E-06	4.15489053401897E-06	4.25802578311813E-06	211.110556375915	211.110268853845	0.0377482720989709	0.0482184115624658	0.048218411562456
1152.251988953	67159.8490818146	2106	-179.993493975969	0	4.2479876477742E-06	4.14481320127887E-06	4.24777339802642E-06	211.099522341348	211.099285929576	0.0376054484201429	0.0481114559343886	0.0481114559343732
1153.291988953	67163.5749577638	2106	-179.994872847131	0	4.23774419274455E-06	4.13474652189724E-06	4.23753019514675E-06	211.088616773501	211.088366678259	0.0375099868226237	0.0480045671727441	0.0480045671727415
1154.331988953	67167.3051081214	2106	-179.998743483599	0	4.22748636426165E-06	4.12469049625706E-06	4.22729620391879E-06	211.077800435576	211.077510163924	0.0372972934136527	0.0478976512749598	0.0478976512749589
1155.371988953	67171.039133479	2106	-179.999062966406	0	4.21724064960352E-06	4.11462282055961E-06	4.21704859494524E-06	211.066998346115	211.066705525941	0.037284016499284	0.0477908898154671	0.0477908898154672
1156.411988953	67174.7766058111	2106	-179.99904806191	0	4.20700119716172E-06	4.10456574826231E-06	4.20681016792085E-06	211.056311469397	211.055966003325	0.0372803135031399	0.0476843064997194	0.0476843064997197
1157.451988953	67178.5171165445	2106	-179.996757509428	0	4.19674964618392E-06	4.09449899385827E-06	4.19656012699776E-06	211.045601053415	211.045274952858	0.0370960955819229	0.0475778602496549	0.0475778602496479
1158.491988953	67182.260236128	2106	-179.998396263301	0	4.18651002243844E-06	4.08444091794121E-06	4.18631732347685E-06	211.034915040343	211.034651078472	0.0368851389771903	0.0474712318307657	0.0474712318307651
1159.531988953	67186.0055763704	2106	-179.992249075394	0	4.17627363699594E-06	4.07437344282197E-06	4.17606322805704E-06	211.024401425474	211.024060128756	0.0366439852913841	0.0473651270243776	0.0473651270244104
1160.571988953	67189.7526728692	2106	179.99754158195	0	4.16602994843951E-06	4.06433671525101E-06	4.1658389604099E-06	211.013816671334	211.013561121829	0.0368698401096896	0.0472585641527444	0.0472585641527548
1161.611988953	67193.5011854473	2106	-179.995231107685	0	4.15579301102877E-06	4.05429020267085E-06	4.1556030420308E-06	211.003422472531	211.00311407387	0.0366509430994792	0.0471524671762786	0.0471524671762886
1162.651988953	67197.2506482496	2106	-179.995790972815	0	4.1455667016602E-06	4.04425462497104E-06	4.14537669501739E-06	210.992925146124	210.992715252582	0.0365147546069678	0.0470463405001599	0.0470463405001643
1163.69198895299	67201.0006732057	2106	-179.993882438477	0	4.13534569849581E-06	4.03422777273632E-06	4.13515766024685E-06	210.982693592489	210.982382279353	0.0364581910819522	0.0469405146320494	0.0469405146320188
1164.73198895299	67204.7508254369	2106	179.998858444291	0	4.12513613977048E-06	4.02421133329145E-06	4.12494765763747E-06	210.972415897584	210.972126048038	0.0364079874514179	0.0468343401783626	0.0468343401783649
1165.77198895299	67208.5007413669	2106	-179.996098298806	0	4.11493626067282E-06	4.01420578012309E-06	4.11474720919695E-06	210.962182281015	210.96192043425	0.0362051003598919	0.0467288773835792	0.046728877383566
1166.81198895299	67212.2499858348	2105	-179.991965199895	0	4.10474520694285E-06	4.00421059424477E-06	4.1045557876231E-06	210.952037046091	210.951792987086	0.0360374483775908	0.0466236793917368	0.0466236793917136
1167.85198895299	67215.9981488939	2105	-179.989697422445	0	4.09456196163883E-06	3.99422634186732E-06	4.09437397914311E-06	210.941934263705	210.941714154864	0.0359776786765457	0.0465184851762655	0.0465184851762285
1168.89198895299	67219.7448166081	2105	-179.992754638744	0	4.08440892889628E-06	3.98427285652861E-06	4.08422208775849E-06	210.932008074486	210.931728015577	0.0358683384847817	0.0464132980788791	0.0464132980788772
1169.93198895299	67223.4895898028	2105	-179.998151835022	0	4.0742664923018E-06	3.97430798509357E-06	4.07405698157553E-06	210.922081088188	210.921779002901	0.0358570523742073	0.0463078568580493	0.0463078568580441
1170.97198895299	67227.2320838781	2105	-179.996986863697	0	4.06413416212974E-06	3.9643738855913E-06	4.06392183613336E-06	210.912178791273	210.911921759128	0.0355975607788625	0.0462032472895391	0.0462032472895335
1172.01198895299	67230.9718832244	2105	-179.994448972011	0	4.05400944367472E-06	3.95447276614666E-06	4.05381889939472E-06	210.902331189551	210.902140280107	0.0355807590245381	0.0460991143776652	0.0460991143776556
1173.05198895299	67234.7085826729	2105	-179.991594303987	0	4.04391266800255E-06	3.94456185606281E-06	4.04370441133475E-06	210.892681898391	210.89241090977	0.0353706612027083	0.04599492148507	0.0459949214850685
1174.09198895298	67238.4417767474	2105	-179.989918696953	0	4.03382821749145E-06	3.93468013099082E-06	4.03361828301262E-06	210.883043713589	210.882758726485	0.0353966819670494	0.0458910358498153	0.0458910358497962
1175.13198895298	67242.1710495185	2105	-179.996122717948	0	4.02375183847396E-06	3.92483134698713E-06	4.02356437547804E-06	210.873438153815	210.873183744392	0.0351740380774782	0.0457869414444106	0.0457869414444098
1176.17198895298	67245.896035005	2105	-179.994651803706	0	4.0137267331067E-06	3.91499102707146E-06	4.0135176242784E-06	210.86391978255	210.863690034492	0.0351370604650572	0.0456835223458344	0.0456835223458379
1177.21198895298	67249.6163092349	2105	-179.996656514046	0	4.00368976865326E-06	3.90518210178946E-06	4.00350152114672E-06	210.854471837623	210.854256583402	0.0349390009650243	0.045580233559235	0.0455802335592279
1178.25198895298	67253.3314870625	2105	-179.995963728221	0	3.99370627451745E-06	3.89540585304849E-06	3.99351740355161E-06	210.845098316293	210.844914998748	0.03506724224821	0.0454775150062017	0.0454775150061966
1179.29198895298	67257.0411595411	2105	-179.99750521117	0	3.98372868911011E-06	3.88563647640245E-06	3.98353884726839E-06	210.835874101796	210.835639467579	0.0346852048478126	0.0453747578292942	0.0453747578292868
1180.33198895298	67260.7449455352	2105	-179.994906705705	0	3.97378161413045E-06	3.87590010479765E-06	3.97359261367436E-06	210.826617740047	210.826439495238	0.0348642056826828	0.0452726633768461	0.0452726633768411
1181.37198895298	67264.442446171	2105	-179.988679682849	0	3.96384197360168E-06	3.86617275784617E-06	3.96365417490453E-06	210.817533387471	210.817290343801	0.0347230114268901	0.0451709445019106	0.0451709445018945
1182.41198895298	67268.1332322008	2105	-179.994634474072	0	3.9539555676649E-06	3.85649824445507E-06	3.95376839252263E-06	210.808436995205	210.808262236868	0.0344906728233613	0.0450689866817921	0.0450689866817831
1183.45198895298	67271.8169467815	2105	-179.995922050835	0	3.94410024559795E-06	3.84683441251579E-06	3.94389211949474E-06	210.799484490592	210.799297572747	0.0343600988496465	0.0449675005744977	0.0449675005744863
1184.49198895298	67275.4931836574	2104	-179.998376324759	0	3.93425206069993E-06	3.8372204904742E-06	3.93406552950647E-06	210.790620140649	210.790409156052	0.0341871925079753	0.0448664735458775	0.0448664735458704
1185.53198895297	67279.161570513	2104	-179.993208375638	0	3.92443470853444E-06	3.82761698408197E-06	3.92424817728999E-06	210.78181203036	210.781600102002	0.0341363248054824	0.0447661188943916	0.0447661188943888
1186.57198895297	67282.8216839674	2104	-179.994575414373	0	3.91466894579447E-06	3.81806285779854E-06	3.9144799892773E-06	210.773082773465	210.772896886314	0.0340369494074638	0.0446658752392139	0.0446658752392067
1187.61198895297	67286.4731550555	2104	-179.992872046046	0	3.90491001010486E-06	3.80852152640463E-06	3.90472352076836E-06	210.764460647183	210.764244568183	0.0339127848465578	0.0445660310839656	0.044566031083952
1188.65198895297	67290.1155698042	2104	-179.998961146204	0	3.89520153869721E-06	3.79902775573341E-06	3.8950143684682E-06	210.755875955205	210.755695769064	0.0340364091263734	0.044466155046841	0.0444661550468397
1189.69198895297	67293.7485923299	2104	-179.989196093431	0	3.88552479411627E-06	3.78956479576613E-06	3.8853353907785E-06	210.747406253252	210.747241959328	0.0337244571058561	0.044367722830341	0.0443677228303392
1190.73198895297	67297.3717704401	2104	-179.99269197297	0	3.87587645969384E-06	3.78013515354734E-06	3.87568916439507E-06	210.739023677654	210.738848579821	0.0337154855825789	0.044268784649259	0.0442687846492576
1191.77198895297	67300.98475032	2104	-179.99425377632	0	3.86627740829113E-06	3.77075300367044E-06	3.86609022594082E-06	210.730745218653	210.730563128489	0.0335416469590695	0.0441704667296549	0.0441704667296393
1192.81198895297	67304.5871486241	2104	-179.992970100738	0	3.85670946128122E-06	3.76140387059159E-06	3.85652376925906E-06	210.722513679644	210.722354464366	0.0335379265983511	0.0440727543123617	0.0440727543123518
1193.85198895297	67308.1785495415	2104	179.99730482767	0	3.84717123607459E-06	3.75208212722262E-06	3.84698401130545E-06	210.714405336491	210.714223870366	0.033633834672441	0.043974995501243	0.0439749955012443
1194.89198895297	67311.7586281816	2104	-179.996304672665	0	3.83768071943198E-06	3.74281143240381E-06	3.83749519564029E-06	210.706384812661	210.706214790366	0.0331489118885864	0.0438781346816072	0.0438781346815975
