ut	altitude	airspeed	aoa	drag	density	density_calc	density_calc_precise	temperature	temperature_calc	force_actual	force_predicted	force_predicted_cache
3558.48249196557	56482.3681352155	2083	179.998898449344	0	7.45520823502471E-05	7.4613200996116E-05	7.45667744762611E-05	222.362897617571	222.366814749731	0.463018493945405	0.475906674923364	0.475906674923364
3559.52249196557	56423.713885467	2082	179.997583334311	0	7.53210466323875E-05	7.53838348820506E-05	7.53358891580547E-05	222.566879432417	222.57083231316	0.466970165856906	0.480081438164018	0.480081438164019
3560.56249196557	56364.7250493114	2082	179.994332314398	0	7.61006546367971E-05	7.6165263384501E-05	7.61157730551756E-05	222.771946983138	222.775992259941	0.47127917749273	0.48430522464022	0.48430522464022
3561.60249196557	56305.3989042836	2082	179.995468796669	0	7.68912441086781E-05	7.69575999982268E-05	7.69065394666002E-05	222.978310673807	222.982309196992	0.475605599458572	0.488573739345443	0.488573739345443
3562.64249196556	56245.7327346914	2082	179.993602711496	0	7.76930599238124E-05	7.7761262720556E-05	7.77086052747297E-05	223.185724609101	223.189799794448	0.479819869562349	0.492894700090367	0.492894700090367
3563.68249196556	56185.7237691422	2081	179.995382924813	0	7.85063636398301E-05	7.85763821614635E-05	7.85221010267607E-05	223.394439159439	223.398462915783	0.484227262780916	0.497263253314519	0.497263253314519
3564.20249196556	56155.5898770154	2081	179.994103325669	0	7.89174211446464E-05	7.89883579563276E-05	7.89332546762941E-05	223.499115539842	223.503236260455	0.486332361479872	0.499468363015561	0.499468363015561
3565.24249196556	56095.0615056626	2081	179.994976385562	0	7.97485560472102E-05	7.98213544248766E-05	7.97645859424539E-05	223.709545503264	223.713681568316	0.490757355387184	0.503915889932429	0.503915889932429
3566.28249196556	56034.1833440952	2081	179.994510017897	0	8.05918474804791E-05	8.06666114125187E-05	8.06081494356987E-05	223.921230065143	223.925329968086	0.495372268259307	0.508418449599222	0.508418449599222
3567.32249196556	55972.9525391654	2080	179.995377104167	0	8.14476767382389E-05	8.15244431752973E-05	8.14642585734767E-05	224.134061707889	224.13818206045	0.499657402504656	0.512974969220406	0.512974969220406
3568.36249196556	55911.3662244201	2080	179.994560638585	0	8.231637984132E-05	8.23951278393201E-05	8.23331911900565E-05	224.348055760965	224.352252239916	0.504268570713499	0.517588812640543	0.517588812640543
3569.40249196556	55849.4214638949	2080	-179.991167694661	0	8.31981872075634E-05	8.32790141247488E-05	8.32152951018042E-05	224.563390441146	224.567556409285	0.508988762897278	0.522261990453169	0.522261990453169
3570.44249196556	55787.1154097349	2080	-179.99741075085	0	8.40935356999837E-05	8.41764343193987E-05	8.41109022459127E-05	224.779912597651	224.784108962726	0.513795746898	0.526986897342415	0.526986897342415
3571.48249196556	55724.4450623879	2079	179.996736910073	0	8.50026660945959E-05	8.50876437250269E-05	8.50202670290021E-05	224.997683600163	225.0018953518	0.518366408881728	0.531776904603017	0.531776904603017
3572.52249196556	55661.4074200199	2079	-179.999556357985	0	8.59259351182602E-05	8.60130605541787E-05	8.59438069705236E-05	225.216718995036	225.220961184178	0.523366615179336	0.536625892453116	0.536625892453116
3573.56249196555	55597.9995172166	2079	179.994419260705	0	8.68636316487959E-05	8.69529653170481E-05	8.68818019631289E-05	225.437018187919	225.441291040844	0.528204691749763	0.54154384509321	0.541543845093211
3574.60249196555	55534.2182738272	2078	179.997926563635	0	8.78161888573136E-05	8.79077692026496E-05	8.78346626013313E-05	225.658612082205	225.662899683803	0.533097971253878	0.546519003353986	0.546519003353986
3575.64249196555	55470.0606646866	2078	179.9929437686	0	8.8783983635729E-05	8.88778235487703E-05	8.88027391258366E-05	225.881485125409	225.885803257723	0.538219418392937	0.551567045248644	0.551567045248644
3576.68249196555	55405.5235545173	2078	179.99815640653	0	8.9767264242283E-05	8.98634261706589E-05	8.97863289646299E-05	226.105652261899	226.110000893351	0.543333930941944	0.556673174241427	0.556673174241427
3577.72249196555	55340.6038471828	2078	-179.998807721075	0	9.07665469874168E-05	9.08650105246472E-05	9.07858645144796E-05	226.331099014851	226.335508380801	0.548313245838213	0.56185188085686	0.56185188085686
3578.76249196555	55275.2983843823	2077	-179.995446007864	0	9.17820537212911E-05	9.18830381556349E-05	9.18018066979657E-05	226.557966413511	226.562370849114	0.553649506823189	0.567104092294026	0.567104092294026
3579.80249196555	55209.60401466	2077	179.994032371874	0	9.28143445541564E-05	9.29176818611111E-05	9.28343273693005E-05	226.786118480011	226.790527918754	0.55899234233503	0.572425686234848	0.572425686234848
3580.84249196555	55143.5174760744	2077	179.991909115259	0	9.38637087249591E-05	9.39695946289272E-05	9.38840786048637E-05	227.015555012199	227.020070760968	0.564153690056685	0.577821443606427	0.577821443606427
3581.88249196555	55077.0355327522	2076	179.994754726552	0	9.49306327299909E-05	9.50390168440721E-05	9.49513000212923E-05	227.246482968849	227.250938340583	0.569696741399906	0.583287073460416	0.583287073460416
3582.92249196555	55010.1549253245	2076	179.995806687802	0	9.60154025227309E-05	9.61263795072511E-05	9.60364218015535E-05	227.478690464451	227.483191478127	0.575091096267574	0.588830314746667	0.588830314746667
3583.96249196554	54942.8723483448	2076	179.994865023278	0	9.71185488393498E-05	9.72322359860456E-05	9.71399963231553E-05	227.712298897475	227.716830006724	0.580845765982045	0.594453634237737	0.594453634237737
3585.00249196554	54875.1844569576	2075	179.995177794538	0	9.82405830068837E-05	9.83569153858868E-05	9.82623516955326E-05	227.947297563729	227.951838953064	0.586650261501953	0.60015466545542	0.60015466545542
3586.04249196554	54807.0878819519	2075	179.996767452417	0	9.93817670971874E-05	9.95008105062398E-05	9.94038797704463E-05	228.183687155309	228.188248871926	0.592170264214765	0.60593566984681	0.60593566984681
3587.08249196554	54738.5792126189	2075	-179.996940252253	0	0.000100542673160131	0.000100664574624394	0.000100565232865887	228.421437691446	228.426105002331	0.598082875792553	0.61180099602407	0.61180099602407
3588.12249196554	54669.6550599355	2074	179.993229510814	0	0.000101723785152014	0.000101848442998993	0.000101746644995283	228.66067976068	228.665362485361	0.604106108604393	0.617753641513284	0.617753641513284
3589.16249196554	54600.3118961648	2074	179.993571787963	0	0.0001029254680013	0.000103053062867894	0.000102948762570432	228.901418219001	228.906066191893	0.610053438417427	0.623789415798978	0.623789415798979
3590.20249196554	54530.5462412876	2074	179.993467204673	0	0.000104148331352917	0.000104278835835919	0.00010417198616684	229.143487963224	229.148231428251	0.616128777305632	0.62991300876315	0.62991300876315
3591.24249196554	54460.3545468387	2073	179.997843640379	0	0.000105392791064676	0.000105526302177948	0.000105416854780681	229.387084506767	229.391843150239	0.622212067776578	0.636122328134129	0.636122328134129
3592.28249196554	54389.7332652035	2073	179.995264665941	0	0.000106659347272587	0.000106795978105299	0.00010668388362211	229.632207227092	229.636931539843	0.628458097353212	0.642430026213426	0.642430026213426
3593.32249196554	54318.6787531056	2073	-179.998108503842	0	0.000107948517365588	0.000108088333747844	0.000107973541816156	229.878752277604	229.883526867431	0.634765708875852	0.648825993815318	0.648825993815318
3594.36249196554	54247.1874153457	2072	179.995734571898	0	0.000109260972942375	0.000109403977626788	0.000109286436215874	230.126794243638	230.131599365023	0.641333546207299	0.655322642038447	0.655322642038447
3595.40249196553	54175.2555303692	2072	179.995380533282	0	0.000110597079678745	0.000110743408269563	0.000110623064342758	230.376358842185	230.381194427497	0.648016907955134	0.661914327067631	0.661914327067631
3596.44249196553	54102.8793989073	2071	179.992842053702	0	0.000111957480010882	0.000112107114186247	0.000111983913599097	230.627445871462	230.632311840216	0.654346480445307	0.668607625936965	0.668607625936965
3597.48249196553	54030.05525316	2071	179.993775958846	0	0.000113342738993105	0.000113495762755375	0.000113369649776297	230.880090635801	230.884982486907	0.661235228080453	0.675398869480754	0.675398869480754
3598.52249196553	53956.7793092565	2071	179.994589187708	0	0.000114753456274397	0.000114909850388759	0.000114780768370925	231.134278356826	231.1391751173	0.668032935400738	0.682293534686942	0.682293534686942
3599.56249196553	53883.0477390095	2070	179.99423614787	0	0.000116190143219727	0.000116350140159731	0.000116218030937208	231.390023908644	231.39496601035	0.675307681846883	0.689294961176951	0.68929496117695
3600.60249196553	53808.8566672195	2070	179.994815356914	0	0.00011765339379813	0.000117817050633797	0.000117681854489197	231.647337764396	231.652325304086	0.68208434164569	0.696403153643909	0.696403153643909
3601.64249196553	53734.2021829308	2069	179.997139179934	0	0.000119143925355562	0.000119311234615038	0.000119172890453064	231.906254834952	231.91125276726	0.68928432863363	0.703618862618145	0.703618862618145
3602.68249196553	53659.0803560342	2069	179.992740481716	0	0.000120662378349048	0.000120833365085166	0.000120691810520398	232.166705958987	232.171809026884	0.696614207034384	0.710953839787838	0.710953839787838
3603.72249196553	53583.4871684054	2069	179.994277238421	0	0.000122209335302818	0.000122384135528383	0.000122239306631028	232.428860754929	232.433978742834	0.704153502272339	0.718397494301673	0.718397494301673
3604.76249196553	53507.4185753876	2068	-179.992378355433	0	0.000123785382146945	0.000123964169261229	0.000123816000278003	232.692683296594	232.697793045366	0.7114400450732	0.725961322401498	0.725961322401499
3605.80249196553	53430.8705774222	2068	179.999750239468	0	0.000125391356759011	0.000125574073333247	0.000125422497589453	232.958052239429	232.96325080796	0.719241898017568	0.733633618513538	0.733633618513538
3606.84249196552	53353.8390061725	2067	179.994185533054	0	0.000127027817400827	0.000127214604002598	0.000127059552479273	233.225203287493	233.230353199043	0.726772533147305	0.741441456821897	0.741441456821897
3607.88249196552	53276.3196947342	2067	179.994158163392	0	0.000128695503152687	0.000128886487516039	0.00012872788993968	233.493949422048	233.499145208629	0.734973397301724	0.749367058421875	0.749367058421875
3608.92249196552	53198.3084484504	2066	179.996439838626	0	0.000130395256600412	0.000130590414181595	0.000130428198431704	233.764342157166	233.769627133595	0.742720420930677	0.757417144292014	0.757417144292014
3609.96249196552	53119.8010185546	2066	-179.9984681659	0	0.00013212756101324	0.000132327130525729	0.000132161222940829	234.0365419097	234.041813829145	0.75079229495874	0.765595852834002	0.765595852834002
3611.00249196552	53040.7931501133	2066	179.992480415905	0	0.000133893425419393	0.000134097363902439	0.000133927688892464	234.310428487819	234.315720849645	0.759110392881966	0.773915520741899	0.773915520741899
3612.04249196552	52961.2804447984	2065	179.996907151731	0	0.000135693433745369	0.000135901900617172	0.000135728381024233	234.585966629235	234.591347665639	0.767418561476887	0.782357172563085	0.782357172563085
3613.08249196552	52881.2585673179	2065	179.992882364333	0	0.000137528465288003	0.000137741591757784	0.000137564148103127	234.86331907408	234.8687407091	0.776002178653638	0.790946516199597	0.790946516199597
3614.12249196552	52800.7230476092	2064	179.997899247307	0	0.000139399324400028	0.000139617129055606	0.000139435680723203	235.142500767805	235.147898856093	0.784606903767911	0.799664525136084	0.799664525136084
3615.16249196552	52719.6694268371	2064	-179.996420818759	0	0.000141306789320859	0.000141529323572672	0.000141343787163992	235.423399540899	235.428823484484	0.793697803636618	0.808532536755344	0.808532536755345
3615.68249196552	52678.9469404455	2063	179.99554124219	0	0.000142274548293967	0.000142499501058459	0.0001423118886754	235.564526536234	235.569971029579	0.798131108885575	0.813021461074399	0.813021461074399
3616.72249196552	52597.1076701464	2063	179.999665701007	0	0.000144238547987713	0.000144468460641045	0.000144276631849117	235.848061777505	235.853605048179	0.806923577984193	0.822103157480582	0.822103157480582
3617.76249196551	52514.738912836	2062	179.993807420183	0	0.000146241291932671	0.000146476314050957	0.000146280180616121	236.133545661186	236.139081137848	0.816255117706445	0.831347668004365	0.831347668004365
3618.80249196551	52431.8359634465	2062	-179.99762530584	0	0.000148283630585758	0.000148523869412723	0.000148323341113065	236.420807303209	236.42636863512	0.825705665928473	0.840733352074956	0.840733352074956
3619.84249196551	52348.3941922382	2061	179.992667463959	0	0.000150366665143717	0.000150612087451636	0.000150407071905078	236.709863571443	236.715513186761	0.835061745946388	0.850287037435711	0.850287037435711
3620.88249196551	52264.4087659903	2061	-179.999322460275	0	0.00015249098813969	0.000152741868038374	0.000152532271019843	237.000892787776	237.006514203906	0.844648453489166	0.859985448623789	0.859985448623789
3621.92249196551	52179.8749407433	2060	179.998156895291	0	0.000154657828245561	0.000154914239090823	0.000154699963195365	237.293751213987	237.299418707362	0.854597209770433	0.869858392928684	0.869858392928684
3622.96249196551	52094.7878109366	2060	-179.994413026918	0	0.000156868145146637	0.000157130086030986	0.000156911032072286	237.58847075316	237.594225956426	0.864555581487649	0.879901149380983	0.879901149380983
3624.00249196551	52009.1425221325	2059	179.996252072166	0	0.000159122671006045	0.000159390410765261	0.000159166477117638	237.885207664218	237.89093595107	0.874664214766943	0.890106785550957	0.890106785550957
3625.04249196551	51922.9340563138	2059	179.99253289383	0	0.000161422729713788	0.00016169633031753	0.000161467412856107	238.183830726866	238.189609619112	0.884880776312212	0.900495105345874	0.900495105345874
3626.08249196551	51836.1573985452	2058	179.991182700867	0	0.000163769163784114	0.000164048670953652	0.000163814663430757	238.484349542171	238.490200945358	0.895427419090638	0.911057937679601	0.911057937679601
3627.12249196551	51748.8074613047	2058	179.994835783416	0	0.000166163055115992	0.000166448729965109	0.000166209522958151	238.786947093431	238.792801959795	0.906093239713526	0.92179657654316	0.92179657654316
3628.1624919655	51660.8791233827	2057	179.995779097392	0	0.000168605424934919	0.000168897470780004	0.000168652952733078	239.091486012724	239.097381584393	0.917064001970512	0.932725172262772	0.932725172262772
3629.2024919655	51572.3671677139	2056	-179.996483895066	0	0.00017109756698125	0.000171395967262575	0.000171146023813684	239.397956828219	239.403955292541	0.928009537882199	0.943844470995186	0.943844470995186
3630.2424919655	51483.2663736007	2056	-179.997220143949	0	0.00017364045312136	0.000173945314296961	0.000173689828384209	239.706576989781	239.712553601791	0.939129979252267	0.955158099728276	0.955158099728276
3631.2824919655	51393.5714063141	2055	-179.997534410355	0	0.000176235289942462	0.000176546840996109	0.000176285692741128	240.017184534131	240.023206682003	0.950609660841553	0.966671938708932	0.966671938708932
3632.3224919655	51303.2768980765	2055	179.998618453359	0	0.000178883328016274	0.000179201712717383	0.000178934779078295	240.32988235609	240.335914906268	0.962320738462896	0.978388669194368	0.978388669194368
3633.3624919655	51212.3773915049	2054	-179.999743856523	0	0.00018158557879215	0.000181910941464902	0.00018163809700027	240.644625370414	240.65070844476	0.974117409453039	0.990313785010269	0.990313785010269
3634.4024919655	51120.8674028714	2053	179.999833297553	0	0.000184343493996147	0.000184675947831812	0.000184397063730441	240.961489098601	240.967617922342	0.986425432907819	1.0024536629649	1.0024536629649
